\\/Ben_Hamill_(Earth-616)	Good Characters
\\/Ivan_Kragoff_(Earth-616)	Bad Characters
\\/Marco_Scarlotti_(Earth-616)	Bad Characters
\\/Jennifer_Takeda_(Earth-616)	Good Characters
\\/Broo_(Earth-616)	Good Characters
\\/Robert_Grayson_(Earth-616)	Good Characters
\\/Boris_Bullski_(Earth-616)	Bad Characters
\\/Maximillian_Coleridge_(Earth-616)	Good Characters
\\/Oracle_(Sybil)_(Earth-616)	Good Characters
\\/Hope_Abbott_(Earth-616)	Good Characters
\\/Nicholas_Fury,_Jr._(Earth-616)	Good Characters
\\/Fin_Fang_Foom_(Earth-616)	Bad Characters
\\/Shalla-Bal_(Earth-616)	Good Characters
\\/Samuel_Saxon_(Earth-616)	Bad Characters
\\/Jean_DeWolff_(Earth-616)	Good Characters
\\/Blanche_Sitznski_(Earth-616)	Bad Characters
\\/Tanya_Sealy_(Earth-616)	Neutral Characters
\\/Joy_Mercado_(Earth-616)	Good Characters
\\/Bennet_du_Paris_(Earth-616)	Bad Characters
\\/Martha_Franklin_(Earth-616)	Good Characters
\\/Bentley_Wittman_(Clone)_(Earth-616)	Good Characters
\\/Jerome_Beechman_(Earth-616)	Bad Characters
\\/Tyros_(Earth-616)	Bad Characters
\\/Yukio_(Earth-616)	Neutral Characters
\\/Lila_Cheney_(Earth-616)	Good Characters
\\/Thomas_Fireheart_(Earth-616)	Neutral Characters
\\/Everett_Ross_(Earth-616)	Good Characters
\\/Criti_Noll_(Clone)_(Earth-616)	Bad Characters
\\/Kenneth_Hale_(Earth-616)	Good Characters
\\/Korg_(Earth-616)	Good Characters
\\/Mark_Raxton_(Earth-616)	Good Characters
\\/Calvin_Rankin_(Earth-616)	Good Characters
\\/Basil_Sandhurst_(Earth-616)	Bad Characters
\\/Hobie_Brown_(Earth-616)	Good Characters
\\/Topaz_(Earth-616)	Good Characters
\\/Shadow_King_(Earth-616)	Bad Characters
\\/William_Cross_(Earth-616)	Bad Characters
\\/Lance_Bannon_(Earth-616)	Good Characters
\\/Rita_DeMara_(Earth-616)	Good Characters
\\/Tong_(Moloid)_(Earth-616)	Good Characters
\\/Romulus_Augustulus_(Earth-616)	Bad Characters
\\/Super-Adaptoid_(Earth-616)	Bad Characters
\\/John_Proudstar_(Earth-616)	Good Characters
\\/Christoph_Nord_(Earth-616)	Good Characters
\\/Maya_Lopez_(Earth-616)	Good Characters
\\/Old_Lace_(Earth-616)	Good Characters
\\/Humberto_Lopez_(Earth-616)	Good Characters
\\/Morgan_le_Fay_(Earth-616)	Bad Characters
\\/Luchino_Nefaria_(Earth-616)	Bad Characters
\\/Jennifer_Kale_(Earth-616)	Good Characters
\\/Douglas_Scott_(Earth-616)	Bad Characters
\\/Ashley_Kafka_(Earth-616)	Good Characters
\\/Robert_Herman_(Earth-616)	Neutral Characters
\\/Shuri_(Earth-616)	Good Characters
\\/Justin_Hammer_(Earth-616)	Bad Characters
\\/Michael_Steel_(Earth-616)	Bad Characters
\\/Kristoff_Vernard_(Earth-616)	Good Characters
\\/Gateway_(Earth-616)	Good Characters
\\/Lily_Hollister_(Earth-616)	Bad Characters
\\/Tyr_Odinson_(Earth-616)	Bad Characters
\\/Krang_(Earth-616)	Neutral Characters
\\/Zebediah_Killgrave_(Earth-616)	Bad Characters
\\/En_Dwi_Gast_(Earth-616)	Bad Characters
\\/Arthur_Stacy_(Earth-616)	Good Characters
\\/David_Griffith_(Earth-616)	Good Characters
\\/Franklin_Hall_(Earth-616)	Bad Characters
\\/Sara_Wolfe_(Earth-616)	Good Characters
\\/Simon_Utrecht_(Earth-616)	Bad Characters
\\/Vertigo_(Savage_Land_Mutate)_(Earth-616)	Bad Characters
\\/Armando_Mu%C3%B1oz_(Earth-616)	Good Characters
\\/Jeanne_Foucault_(Earth-616)	Good Characters
\\/Bruno_Horgan_(Earth-616)	Bad Characters
\\/Owen_Reece_(Earth-616)	Neutral Characters
\\/Phineas_Mason_(Earth-616)	Neutral Characters
\\/Man-Beast_(Earth-616)	Bad Characters
\\/Candace_Southern_(Earth-616)	Good Characters
\\/Heather_Glenn_(Earth-616)	Good Characters
\\/Rintrah_(Earth-616)	Good Characters
\\/Kevin_Masterson_(Earth-616)	Good Characters
\\/Arkady_Rossovich_(Earth-616)	Bad Characters
\\/Karima_Shapandar_(Earth-616)	Good Characters
\\/Norah_Winters_(Earth-616)	Good Characters
\\/Brandon_Sharpe_(Earth-616)	Good Characters
\\/Plan_Chu_(Earth-616)	Bad Characters
\\/William_Connors_(Earth-616)	Good Characters
\\/Modred_(Earth-616)	Neutral Characters
\\/James_Darnell_(Earth-616)	Bad Characters
\\/Carnage_(Symbiote)_(Earth-616)	Bad Characters
\\/Venus_(Siren)_(Earth-616)	Good Characters
\\/Lance_Temple_(Outlaw_Kid)_(Earth-616)	Good Characters
\\/Impossible_Man_(Earth-616)	Neutral Characters
\\/Robert_Hunter_(Earth-616)	Bad Characters
\\/Onslaught_(Psychic_Entity)_(Earth-616)	Bad Characters
\\/Irene_Merryweather_(Earth-616)	Good Characters
\\/E.V.A._(Earth-616)	Good Characters
\\/Mik_(Moloid)_(Earth-616)	Good Characters
\\/Kro_(Earth-616)	Bad Characters
\\/Billy_Russo_(Earth-616)	Bad Characters
\\/Anath-Na_Mut_(Earth-616)	Bad Characters
\\/Gilgamesh_(Earth-616)	Good Characters
\\/Rebecca_Blake_(Earth-616)	Neutral Characters
\\/Biotron_(Earth-616)	Good Characters
\\/Ruth_Bat-Seraph_(Earth-616)	Good Characters
\\/Sofia_Mantega_(Earth-616)	Good Characters
\\/Nezhno_Abidemi_(Earth-616)	Good Characters
\\/Thomas_Shepherd_(Earth-616)	Good Characters
\\/Ken_Mack_(Earth-616)	Good Characters
\\/Turg_(Moloid)_(Earth-616)	Good Characters
\\/Robert_Diamond_(Earth-616)	Good Characters
\\/Cassandra_Webb_(Earth-616)	Good Characters
\\/Claudette_and_Nicole_St._Croix_(Earth-616)	Good Characters
\\/Greg_Willis_(Earth-616)	Good Characters
\\/Korr_(Moloid)_(Earth-616)	Good Characters
\\/Daniel_Brito_(Earth-616)	Bad Characters
\\/Jackson_Brice_(Earth-616)	Bad Characters
\\/Quincy_Harker_(Earth-616)	Good Characters
\\/Duvid_Fortunov_(Earth-616)	Good Characters
\\/Philippa_Sontag_(Earth-616)	Bad Characters
\\/Laurie_Tromette_(Earth-616)	Good Characters
\\/Max_Modell_(Earth-616)	Good Characters
\\/Arthur_Pendragon_(Earth-616)	Good Characters
\\/Hera_Argeia_(Earth-616)	Bad Characters
\\/Johann_Fennhoff_(Earth-616)	Bad Characters
\\/Mesmero_(Vincent)_(Earth-616)	Neutral Characters
\\/Martha_Robertson_(Earth-616)	Good Characters
\\/James_Braddock_Jr._(Earth-616)	Neutral Characters
\\/Nebula_(Earth-616)	Bad Characters
\\/Blackout_(Lilin)_(Earth-616)	Bad Characters
\\/Garrison_Kane_(Earth-616)	Bad Characters
\\/Phyla-Vell_(Earth-616)	Good Characters
\\/Vil_(Earth-616)	Neutral Characters
\\/Psycho-Man_(Earth-616)	Bad Characters
\\/Humanoid_Experimental_Robot_B-Type_Integrated_Electronics_(Earth-616)	Good Characters
\\/Cleo_Nefertiti_(Earth-616)	Neutral Characters
\\/Fen_(Earth-616)	Good Characters
\\/Stan_Lee_(Earth-616)	Good Characters
\\/Athena_Parthenos_(Earth-616)	Neutral Characters
\\/Hector_Ayala_(Earth-616)	Good Characters
\\/Blake_Tower_(Earth-616)	Good Characters
\\/Captain_Universe_(Earth-616)	Good Characters
\\/Mister_Negative_(Earth-616)	Bad Characters
\\/William_Lumpkin_(Earth-616)	Good Characters
\\/Bova_Ayrshire_(Earth-616)	Good Characters
\\/Seth_(Earth-616)	Bad Characters
\\/Nikolai_Krylenko_(Earth-616)	Neutral Characters
\\/Valinor_(Earth-616)	Neutral Characters
\\/Alexander_Pierce_(Earth-616)	Good Characters
\\/Kayla_Ballantine_(Earth-616)	Good Characters
\\/Vanessa_Carlysle_(Earth-616)	Neutral Characters
\\/Donyell_Taylor_(Earth-616)	Good Characters
\\/Teon_Macik_(Earth-616)	Good Characters
\\/Wu_(Earth-616)	Neutral Characters
\\/Eva_Bell_(Earth-616)	Good Characters
\\/Zuras_(Earth-616)	Good Characters
\\/Steven_Rogers_(William_Burnside)_(Earth-616)	Neutral Characters
\\/Tana_Nile_(Earth-616)	Good Characters
\\/Turk_Barrett_(Earth-616)	Bad Characters
\\/Xandarian_Worldmind_(Earth-616)	Good Characters
\\/Argon_(Microverse)_(Earth-616)	Neutral Characters
\\/Fabian_Stankowicz_(Earth-616)	Good Characters
\\/Manuel_de_la_Rocha_(Earth-616)	Bad Characters
\\/Kodiak_Noatak_(Earth-616)	Bad Characters
\\/Graydon_Creed_(Earth-616)	Bad Characters
\\/Max_Eisenhardt_(Joseph)_(Earth-616)	Bad Characters
\\/Seward_Trainer_(Earth-616)	Bad Characters
\\/Tex_Dawson_(Earth-616)	Good Characters
\\/Gunther_Bain_(Earth-616)	Bad Characters
\\/Jeryn_Hogarth_(Earth-616)	Good Characters
\\/Robert_Farrell_(Earth-616)	Neutral Characters
\\/Maximillian_Zaran_(Earth-616)	Bad Characters
\\/Chons_(Earth-616)	Neutral Characters
\\/Mikhail_Ursus_(Earth-616)	Good Characters
\\/Joshua_Guthrie_(Earth-616)	Good Characters
\\/Antonio_Rodriguez_(Earth-616)	Neutral Characters
\\/Jack_Hammer_(Earth-616)	Neutral Characters
\\/Neal_Shaara_(Earth-616)	Good Characters
\\/John_Jonah_Jameson,_Sr._(Earth-616)	Good Characters
\\/Terry_Vance_(Earth-616)	Good Characters
\\/Aphrodite_Ourania_(Earth-616)	Good Characters
\\/M-11_(Earth-616)	Good Characters
\\/Sir_Percy_of_Scandia_(Earth-616)	Good Characters
\\/Deborah_Harris_(Earth-616)	Good Characters
\\/Llyra_Morris_(Earth-616)	Bad Characters
\\/Robert_Kelly_(Earth-616)	Neutral Characters
\\/Susan_Austin_(Earth-616)	Good Characters
\\/Amelia_Voght_(Earth-616)	Neutral Characters
\\/Marshall_Stone_III_(Earth-616)	Neutral Characters
\\/Alexei_Kravinoff_(Earth-616)	Bad Characters
\\/Guy_Smith_(Earth-616)	Good Characters
\\/Tike_Alicar_(Earth-616)	Good Characters
\\/Eden_Fesi_(Earth-616)	Good Characters
\\/Raymond_Dawson_(Earth-616)	Good Characters
\\/Henry_Tinkelbaum_(Earth-616)	Good Characters
\\/Cookie_Novak_(Earth-616)	Good Characters
\\/Hank_Kelly_(Earth-616)	Good Characters
\\/Tania_Belinskaya_(Earth-616)	Neutral Characters
\\/William_Nasland_(Earth-616)	Good Characters
\\/Roger_Bochs_(Earth-616)	Good Characters
\\/Marcus_Stone_(Earth-616)	Good Characters
\\/Deidre_Wentworth_(Earth-616)	Bad Characters
\\/Fabian_Cortez_(Earth-616)	Bad Characters
\\/Rumiko_Fujikawa_(Earth-616)	Good Characters
\\/Gabriel_Cohuelo_(Earth-616)	Good Characters
\\/Phillip_Coulson_(Earth-616)	Good Characters
\\/Christopher_Muse_(Earth-616)	Good Characters
\\/Doctor_Watson_(Earth-616)	Good Characters
\\/Umar_(Earth-616)	Bad Characters
\\/Satannish_(Earth-616)	Bad Characters
\\/Sha_Shan_(Earth-616)	Good Characters
\\/Blood_Brothers_(Earth-616)	Bad Characters
\\/Nekra_Sinclair_(Earth-616)	Bad Characters
\\/In-Betweener_(Earth-616)	Neutral Characters
\\/Eric_Payne_(Earth-616)	Good Characters
\\/Mentor_(Imperial_Guard)_(Earth-616)	Neutral Characters
\\/Starbolt_(Earth-616)	Neutral Characters
\\/Manta_(Earth-616)	Neutral Characters
\\/Lorelei_(Asgardian)_(Earth-616)	Bad Characters
\\/Grace_Powell_(Earth-616)	Good Characters
\\/Rick_Sheridan_(Earth-616)	Good Characters
\\/Frances_Barrison_(Earth-616)	Bad Characters
\\/Tsu-Zana_(Earth-616)	Good Characters
\\/Richard_Gilmore_(Earth-616)	Good Characters
\\/Tarene_(Earth-616)	Good Characters
\\/Melati_Kusuma_(Earth-616)	Good Characters
\\/Jonas_Graymalkin_(Earth-616)	Good Characters
\\/Thakorr_(Earth-616)	Bad Characters
\\/Ulysses_Bloodstone_(Earth-616)	Neutral Characters
\\/Maxwell_Markham_(Earth-616)	Neutral Characters
\\/Baron_Karza_(Earth-616)	Bad Characters
\\/Lindsay_McCabe_(Earth-616)	Good Characters
\\/Colin_Hume_(Earth-616)	Good Characters
\\/Jason_Powell_(Earth-616)	Neutral Characters
\\/Martha_Johansson_(Earth-616)	Good Characters
\\/Regan_Wyngarde_(Earth-616)	Bad Characters
\\/Michael_Pointer_(Earth-616)	Good Characters
\\/Jerry_Sledge_(Earth-616)	Good Characters
\\/John_Grey_(Earth-616)	Good Characters
\\/Jonathan_Murdock_(Earth-616)	Good Characters
\\/Nicholas_Bromwell_(Earth-616)	Good Characters
\\/Edgar_Plunder_(Earth-616)	Bad Characters
\\/Vanessa_Fisk_(Earth-616)	Neutral Characters
\\/Lissa_Russell_(Earth-616)	Good Characters
\\/Wundarr_(Earth-616)	Good Characters
\\/Beverly_Switzler_(Earth-616)	Good Characters
\\/Stephanie_Hunter_(Earth-616)	Good Characters
\\/Rachel_Carpenter_(Earth-616)	Good Characters
\\/Francis_Ketch_(Earth-616)	Good Characters
\\/Jonathan_Powell_(Earth-616)	Neutral Characters
\\/Cerise_(Earth-616)	Good Characters
\\/Jake_Olson_(Duplicate)_(Earth-616)	Good Characters
\\/Myles_Alfred_(Earth-616)	Good Characters
\\/Gertrude_Yorkes_(Earth-616)	Good Characters
\\/Alexander_Aaron_(Earth-616)	Good Characters
\\/Kubark_(Earth-616)	Good Characters
\\/Elihas_Starr_(Earth-616)	Bad Characters
\\/James_Wilson_(Earth-616)	Good Characters
\\/Claire_Temple_(Earth-616)	Good Characters
\\/Stuart_Clarke_(Earth-616)	Bad Characters
\\/Malekith_(Earth-616)	Bad Characters
\\/Oswald_Silkworth_(Earth-616)	Bad Characters
\\/Jesse_Aaronson_(Earth-616)	Good Characters
\\/Miranda_Leevald_(Earth-616)	Neutral Characters
\\/Angela_del_Toro_(Earth-616)	Neutral Characters
\\/Laurie_Collins_(Earth-616)	Good Characters
\\/Gabriel_Summers_(Earth-616)	Bad Characters
\\/Miek_(Earth-616)	Bad Characters
\\/Joseph_Green_(Earth-616)	Good Characters
\\/Maki_Matsumoto_(Earth-616)	Bad Characters
\\/Mark_Todd_(Earth-616)	Good Characters
\\/Robert_Baxter_(Earth-616)	Bad Characters
\\/Mordred_(Earth-616)	Bad Characters
\\/Alexander_Gentry_(Earth-616)	Neutral Characters
\\/Idunn_(Earth-616)	Good Characters
\\/Ahmet_Abdol_(Earth-616)	Bad Characters
\\/Jackson_Norriss_(Earth-616)	Good Characters
\\/Arishem_(Earth-616)	Neutral Characters
\\/John_Falsworth_(Earth-616)	Bad Characters
\\/Eshu_(Earth-616)	Bad Characters
\\/Erg_(Earth-616)	Neutral Characters
\\/James_Bourne_(Earth-616)	Neutral Characters
\\/Abraham_Zimmer_(Earth-616)	Good Characters
\\/Laura_Dean_(Earth-616)	Good Characters
\\/Christopher_Bradley_(Earth-616)	Good Characters
\\/Blind_Al_(Althea)_(Earth-616)	Good Characters
\\/Void_(Dark_Sentry)_(Earth-616)	Bad Characters
\\/Red_Raven_(Liberty_Legion)_(Earth-616)	Good Characters
\\/Elaine_Grey_(Earth-616)	Good Characters
\\/Milos_Masaryk_(Earth-616)	Bad Characters
\\/Vera_Cantor_(Earth-616)	Good Characters
\\/Noah_Black_(Earth-616)	Bad Characters
\\/Charles_Barton_(Earth-616)	Neutral Characters
\\/Howard_Stark_(Earth-616)	Good Characters
\\/Hildegarde_(Earth-616)	Good Characters
\\/Lincoln_Slade_(Earth-616)	Good Characters
\\/Jackson_Day_(Earth-616)	Bad Characters
\\/Thursday_Rubinstein_(Earth-616)	Bad Characters
\\/Slug_(Microverse)_(Earth-616)	Good Characters
\\/Belasco_(Earth-616)	Bad Characters
\\/Edward_Lavell_(Earth-616)	Bad Characters
\\/Frank_Simpson_(Earth-616)	Bad Characters
\\/Silas_Burr_(Earth-616)	Bad Characters
\\/Carolyn_Trainer_(Earth-616)	Bad Characters
\\/Carlos_LaMuerto_(Earth-616)	Neutral Characters
\\/Milla_Donovan_(Earth-616)	Good Characters
\\/Tomi_Shishido_(Earth-616)	Bad Characters
\\/Samuel_Alexander_(Earth-616)	Good Characters
\\/Leila_Taylor_(Earth-616)	Good Characters
\\/Buck_Cowan_(Earth-616)	Good Characters
\\/Lei-Kung_(Earth-616)	Good Characters
\\/Lilith_Drake_(Earth-616)	Neutral Characters
\\/Gwendolyne_Stacy_(Clone)_(Earth-616)	Neutral Characters
\\/Grannz_(Earth-616)	Neutral Characters
\\/Lord_Chaos_(Earth-616)	Good Characters
\\/Andromeda_Attumasen_(Earth-616)	Good Characters
\\/Blackheart_(Earth-616)	Bad Characters
\\/Pantu_Hurageb_(Earth-616)	Bad Characters
\\/Walter_Charles_(Earth-616)	Good Characters
\\/Doreen_Green_(Earth-616)	Good Characters
\\/Peter_Hunter_(Earth-616)	Good Characters
\\/Algernon_Crowe_(Earth-616)	Bad Characters
\\/Justine_Hammer_(Earth-616)	Bad Characters
\\/Johnathon_Gallo_(Earth-616)	Good Characters
\\/Maria_de_Guadalupe_Santiago_(Earth-616)	Good Characters
\\/Elsa_Bloodstone_(Earth-616)	Good Characters
\\/Thor_Odinson_(Ragnarok)_(Earth-616)	Neutral Characters
\\/Roger_Brokeridge_(Earth-616)	Neutral Characters
\\/Phineas_Horton_(Earth-616)	Good Characters
\\/Marie_Lathrop_(Earth-616)	Good Characters
\\/Byrrah_(Earth-616)	Bad Characters
\\/Orka_(Earth-616)	Neutral Characters
\\/Grom_(Earth-616)	Neutral Characters
\\/Noah_Burstein_(Earth-616)	Good Characters
\\/Lin_Sun_(Earth-616)	Good Characters
\\/Daniel_Berkhart_(Earth-616)	Bad Characters
\\/Ransak_(Earth-616)	Good Characters
\\/Simon_Maddicks_(Earth-616)	Bad Characters
\\/Iann-23_(Earth-616)	Good Characters
\\/Obadiah_Stane_(Earth-616)	Bad Characters
\\/Martin_Preston_(Earth-616)	Bad Characters
\\/Nick_Katzenberg_(Earth-616)	Bad Characters
\\/Century_(Alien)_(Earth-616)	Good Characters
\\/Charles_Burlingame_(Earth-616)	Good Characters
\\/Kuan-Yin_Xorn_(Earth-616)	Bad Characters
\\/Juston_Seyfert_(Earth-616)	Good Characters
\\/Gunna_Sijurvald_(Earth-616)	Neutral Characters
\\/Geoffrey_Vandergill_(Earth-616)	Good Characters
\\/Washington_Jones_(Earth-616)	Good Characters
\\/Phoebus_Apollo_(Earth-616)	Good Characters
\\/Leopold_Stryke_(Earth-616)	Bad Characters
\\/Raymond_Bloch_(Earth-616)	Bad Characters
\\/Mendel_Stromm_(Earth-616)	Bad Characters
\\/Recorder_211_(Earth-616)	Neutral Characters
\\/Yon-Rogg_(Earth-616)	Bad Characters
\\/Barbarus_(Earth-616)	Bad Characters
\\/Zarathos_(Earth-616)	Neutral Characters
\\/Araki_(Earth-616)	Neutral Characters
\\/Munin_(Earth-616)	Good Characters
\\/Sybil_Dvorak_(Earth-616)	Bad Characters
\\/Daniel_Leighton_(Earth-616)	Bad Characters
\\/Johnathon_Ohnn_(Earth-616)	Bad Characters
\\/Demogoblin_(Earth-616)	Neutral Characters
\\/Julius_Mullarkey_(Earth-616)	Good Characters
\\/Kiskillilla_(Earth-616)	Bad Characters
\\/Sarah_Ryall_(Earth-616)	Bad Characters
\\/Shevaun_Haldane_(Earth-616)	Good Characters
\\/Steven_Harmon_(Earth-616)	Good Characters
\\/Scrier_(Earth-616)	Neutral Characters
\\/James_Santini_(Earth-616)	Good Characters
\\/Janice_Yanizeski_(Earth-616)	Neutral Characters
\\/Paul_Stacy_(Earth-616)	Neutral Characters
\\/Dead_Girl_(Moonbeam)_(Earth-616)	Good Characters
\\/Abigail_Boylen_(Earth-616)	Good Characters
\\/Sajani_Jaffrey_(Earth-616)	Neutral Characters
\\/Benjamin_Deeds_(Earth-616)	Good Characters
\\/Richard_Parker_(Earth-616)	Good Characters
\\/Steel_Serpent_(Davos)_(Earth-616)	Good Characters
\\/Jacob_Conover_(Earth-616)	Bad Characters
\\/Miss_Locke_(Earth-616)	Bad Characters
\\/Kaina_(Earth-616)	Good Characters
\\/Aaron_Nicholson_(Earth-616)	Bad Characters
\\/Amiko_Kobayashi_(Earth-616)	Good Characters
\\/Ghaur_(Earth-616)	Bad Characters
\\/Quincy_McIver_(Earth-616)	Bad Characters
\\/Ulysses_Lugman_(Earth-616)	Bad Characters
\\/Ananym_(Earth-616)	Bad Characters
\\/Carlton_LaFroyge_(Earth-616)	Bad Characters
\\/Cammille_Benally_(Earth-616)	Neutral Characters
\\/Brood_(Warbound)_(Earth-616)	Neutral Characters
\\/Cosmo_(Dog)_(Earth-616)	Good Characters
\\/Fabio_Medina_(Earth-616)	Good Characters
\\/Henry_Casey_(Earth-616)	Good Characters
\\/Harrington_Byrd_(Earth-616)	Good Characters
\\/Marianne_Rodgers_(Earth-616)	Good Characters
\\/Victoria_Bentley_(Earth-616)	Neutral Characters
\\/Diane_Arliss_(Earth-616)	Good Characters
\\/Jonathan_Powers_(Earth-616)	Bad Characters
\\/Amphibius_(Earth-616)	Bad Characters
\\/Susan_Scarbo_(Earth-616)	Bad Characters
\\/Jarella_(Earth-616)	Good Characters
\\/William_Taurens_(Earth-616)	Bad Characters
\\/Daniel_Drumm_(Earth-616)	Neutral Characters
\\/Paul_Cartier_(Earth-616)	Bad Characters
\\/Marduk_Kurios_(Earth-616)	Bad Characters
\\/Electron_(Imperial_Guard)_(Earth-616)	Neutral Characters
\\/Karkas_(Earth-616)	Good Characters
\\/William_Stryker_(Earth-616)	Bad Characters
\\/Marie-Ange_Colbert_(Earth-616)	Neutral Characters
\\/Jackie_Lukus_(Earth-616)	Bad Characters
\\/Niels_(Earth-616)	Good Characters
\\/Melody_Jacobs_(Earth-616)	Neutral Characters
\\/Anne_Ghazikhanian_(Earth-616)	Good Characters
\\/Ernst_(Earth-616)	Good Characters
\\/Geoffrey_Wilder_(Earth-616)	Neutral Characters
\\/Kevin_Ford_(Earth-616)	Bad Characters
\\/Penny_Pennington_(Earth-616)	Good Characters
\\/Simon_Garth_(Earth-616)	Neutral Characters
\\/Khan_(Earth-616)	Bad Characters
\\/Norton_Fester_(Earth-616)	Bad Characters
\\/Brainchild_(Earth-616)	Bad Characters
\\/David_Angar_(Earth-616)	Good Characters
\\/Tilda_Johnson_(Earth-616)	Bad Characters
\\/Meranno_(Earth-616)	Bad Characters
\\/Lancaster_Sneed_(Earth-616)	Bad Characters
\\/Hermod_(Earth-616)	Good Characters
\\/Gabrielle_Haller_(Earth-616)	Good Characters
\\/James_Power_(Earth-616)	Good Characters
\\/Goblyn_(Earth-616)	Good Characters
\\/Marcy_Masterson_(Earth-616)	Good Characters
\\/Deathwatch_(Earth-616)	Bad Characters
\\/Elias_Wirtham_(Earth-616)	Good Characters
\\/Bella_Donna_Boudreaux_(Earth-616)	Neutral Characters
\\/Ormond_Wychwood_(Earth-616)	Bad Characters
\\/Yelena_Belova_(Earth-616)	Bad Characters
\\/Tiberius_Stone_(Earth-616)	Bad Characters
\\/Madeline_Berry_(Earth-616)	Good Characters
\\/Night-Wind_(Earth-616)	Good Characters
\\/Peotor_(Earth-616)	Bad Characters
\\/Bolivar_Trask_(Earth-616)	Bad Characters
\\/Changeling_(Earth-616)	Good Characters
\\/Mary_Fitzpatrick_(Earth-616)	Good Characters
\\/Monica_Lynne_(Earth-616)	Good Characters
\\/Spymaster_(Ted_Calloway)_(Earth-616)	Bad Characters
\\/Peter_Corbeau_(Earth-616)	Good Characters
\\/Solomon_Kane_(Earth-616)	Good Characters
\\/Master_Order_(Earth-616)	Neutral Characters
\\/Tryco_Slatterus_(Earth-616)	Bad Characters
\\/Madcap_(Earth-616)	Neutral Characters
\\/Ashley_Crawford_(Earth-616)	Good Characters
\\/Ramonda_(Earth-616)	Good Characters
\\/Goddess_(Earth-616)	Neutral Characters
\\/Carmella_Unuscione_(Earth-616)	Bad Characters
\\/Ozymandias_(Earth-616)	Bad Characters
\\/Monica_Rappaccini_(Earth-616)	Bad Characters
\\/Alisa_Tager_(Earth-616)	Good Characters
\\/Ava_Ayala_(Earth-616)	Good Characters
\\/Belit_(Earth-616)	Neutral Characters
\\/Nu-An_(Earth-616)	Neutral Characters
\\/Brock_Jones_(Earth-616)	Good Characters
\\/Steven_Lang_(Earth-616)	Bad Characters
\\/Tiamut_(Earth-616)	Neutral Characters
\\/Clytemnestra_Erwin_(Earth-616)	Neutral Characters
\\/Morley_Erwin_(Earth-616)	Neutral Characters
\\/Haroun_ibn_Sallah_al-Rashid_(Earth-616)	Neutral Characters
\\/Gustav_Krueger_(Earth-616)	Bad Characters
\\/Kim_Il_Sung_(Earth-616)	Bad Characters
\\/Carl_Burbank_(Earth-616)	Bad Characters
\\/Frank_Bohannan_(Earth-616)	Bad Characters
\\/Gordon_Fraley_(Earth-616)	Bad Characters
\\/Madeline_Naylor_(Earth-616)	Neutral Characters
\\/Charlotte_Jones_(Earth-616)	Good Characters
\\/Phoebe_Marrs_(Earth-616)	Good Characters
\\/Scott_Wright_(Earth-616)	Good Characters
\\/Mikhail_Rasputin_(Earth-616)	Neutral Characters
\\/Peter_Parker_(Doppelganger)_(Earth-616)	Bad Characters
\\/Peter_Parker_(Spidercide)_(Earth-616)	Bad Characters
\\/Agent_X_(Nijo)_(Earth-616)	Neutral Characters
